shared-library,"/usr/local/bin/node",0x100001280,0x1003e169d
tick,0x7fff8e1d44ef,0x7fff5fbfe068,0,0x1002461b1,0,0xde7fa8bdc46,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa80f0f8,0x7fff5fbfe1f0,0,0xde7fa8b88e3,0,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100144f30,0x7fff5fbfe660,0,0x2b1432804301,0,0xde7fa8c4912,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8caca7,0x7fff5fbfed88,0,0x351b85e9a1e1,0,0xde7fa8b2f4f,0xde7fa8b677f,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8b75ebea,0x7fff5fbfe638,0,0x10014de46,4,0xde7fa8c4912,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8be316,0x7fff5fbfe820,0,0xde7fa8b781d,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10019a9b0,0x7fff5fbfe5a8,0,0x10028bd58,4,0xde7fa8c4912,0xde7fa8bbf90,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8be375,0x7fff5fbfe820,0,0xde7fa8b781d,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001bfa4c,0x7fff5fbfe040,0,0x7fff5fbfe088,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8ba856,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8cbc14,0x7fff5fbfed88,0,0x351b84f23939,0,0xde7fa8b2f4f,0xde7fa8b677f,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100301da1,0x7fff5fbfe7f0,0,0x7fff5fbfe818,0,0xde7fa8b781d,0xde7fa8b89ee,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b781d,0x7fff5fbfe840,0,0x0,0,0xde7fa8b8b08,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100290e36,0x7fff5fbfe4a8,0,0x10105bd80,4,0xde7fa8c4912,0xde7fa8bb9b8,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8ad3,0x7fff5fbfe1f8,0,0x120,0,0xde7fa8ba856,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8bc8,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa88b18e,0x7fff5fbfe738,0,0xde7fa8b1ec8,0,0xde7fa8c426c,0xde7fa8bc5d1,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8b75ffa0,0x7fff5fbfe718,0,0x10000b03d,0,0xde7fa8c5a00,0xde7fa8ba32b,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1002f9381,0x7fff5fbfe820,0,0x7fff5fbfe840,0,0xde7fa8c54c1,0xde7fa8b8806,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa88b1b4,0x7fff5fbfe078,0,0x785e621b5e9,0,0xde7fa8b1ec8,0xde7fa8c426c,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa806362,0x7fff5fbfe6f0,0,0x7fff5fbfe730,0,0xde7fa88b22c,0xde7fa8b1ec8,0xde7fa8c426c,0xde7fa8bb9b8,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100133f17,0x7fff5fbfe7a0,0,0x101049898,0,0xde7fa8bdc46,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001d39c8,0x7fff5fbfdf78,0,0x101007810,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8e1d44ef,0x7fff5fbfe618,0,0x1002461b1,0,0xde7fa8c4912,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8bd9ef,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10019ad38,0x7fff5fbfdfc0,0,0x7fff5fbfe040,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8be375,0x7fff5fbfe820,0,0xde7fa8b781d,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa83a96d,0x7fff5fbfe778,0,0xde7fa8c455b,0,0xde7fa8bbf90,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8689,0x7fff5fbfe800,0,0xde7fa8be316,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8ab6e0,0x7fff5fbfe738,0,0xde7fa8c4912,0,0xde7fa8bbd46,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10019a9b0,0x7fff5fbfe5a8,0,0x10028bd58,4,0xde7fa8c4912,0xde7fa8bc5d1,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001c0164,0x7fff5fbfdeb0,0,0x7fff5fbfdf30,4,0xde7fa8c4912,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10028bcc1,0x7fff5fbfe5e0,0,0x7fff5fbfe630,4,0xde7fa8c4912,0xde7fa8bc164,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b1e7c,0x7fff5fbfe750,0,0x785e62213e9,0,0xde7fa8c426c,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa806320,0x7fff5fbfe098,0,0xde7fa8b1b03,0,0xde7fa8c44c9,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b192e,0x7fff5fbfe770,0,0xde7fa8c44c9,0,0xde7fa8ba794,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10014b791,0x7fff5fbfe670,0,0x7fff5fbfe6f0,0,0xde7fa8c4912,0xde7fa8bc164,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100309ac8,0x7fff5fbfe6e0,0,0x1,0,0xde7fa8b1b03,0xde7fa8c44c9,0xde7fa8bd977,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10014829a,0x7fff5fbfe4d0,0,0x101007800,4,0xde7fa8cc0d0,0xde7fa8b2f4f,0xde7fa8cd263,0xde7fa8b9eef,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1002a1328,0x7fff5fbfe7b0,0,0x101007800,0,0xde7fa8b8d81,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100309a30,0x7fff5fbfe078,0,0xde7fa806362,0,0xde7fa8b1b03,0xde7fa8c44c9,0xde7fa8bdda7,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa824cf2,0x7fff5fbfe860,0,0xde7fa8abb05,0,0xde7fa8b8d68,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100301da1,0x7fff5fbfe7f0,0,0x7fff5fbfe818,0,0xde7fa8b781d,0xde7fa8b89ee,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8bc6a5,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10013ef35,0x7fff5fbfe090,0,0x10104b5f0,0,0xde7fa8bdc46,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1002a1511,0x7fff5fbfe7b0,0,0x101007800,0,0xde7fa8b8d81,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c49ac,0x7fff5fbfe780,0,0x351b85fda551,0,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c433e,0x7fff5fbfe780,0,0x18,0,0xde7fa8ba539,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b890e,0x7fff5fbfe1f8,0,0x120,0,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa813fe2,0x7fff5fbfe710,0,0xde7fa88b242,0,0xde7fa8b1ec8,0xde7fa8c426c,0xde7fa8bcede,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100133ea3,0x7fff5fbfe650,0,0x1010498b0,0,0xde7fa8c4912,0xde7fa8bc26b,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c747c,0x7fff5fbfe750,0,0x785e6204121,0,0xde7fa8bcfb7,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8b761826,0x7fff5fbfe638,0,0x10014de46,4,0xde7fa8c4912,0xde7fa8b9e0d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100144ef1,0x7fff5fbfe670,0,0x7fff5fbfe6f0,0,0xde7fa8c4912,0xde7fa8bb9b8,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8bcd1c,0x7fff5fbfe1f8,0,0x120,0,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8ace,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b9203,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8bd01c,0x7fff5fbfe1f8,0,0x120,0,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b85f3,0x7fff5fbfe800,0,0xde7fa8be375,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100301de1,0x7fff5fbfe7d0,0,0x100301da0,0,0xde7fa8b781d,0xde7fa8b8b08,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8ba57520,0x7fff5fbfe5a8,0,0x10030e6de,0,0xde7fa8802ef,0xde7fa8cbd0f,0xde7fa8b2f4f,0xde7fa8cd263,0xde7fa8b9eef,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8b0f,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10028bcc1,0x7fff5fbfe5e0,0,0x7fff5fbfe630,4,0xde7fa8c4912,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8be375,0x7fff5fbfe820,0,0xde7fa8b781d,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b1e45,0x7fff5fbfe768,0,0xde7fa8c41f3,0,0xde7fa8bdb93,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1002a12b1,0x7fff5fbfe850,0,0x7fff5fbfe860,0,0xde7fa8b8d81,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10014ab25,0x7fff5fbfe570,0,0xd000b4c28b5674d4,4,0xde7fa8c4912,0xde7fa8bcede,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1002a1482,0x7fff5fbfe7b0,0,0x101007800,0,0xde7fa8b8d81,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100306cb0,0x7fff5fbfe828,0,0xde7fa806362,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8abaca,0x7fff5fbfe870,0,0x34c6620bce1,0,0xde7fa8b8d68,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c2c65,0x7fff5fbfe618,0,0xde7fa8cc0d0,0,0xde7fa8b2f4f,0xde7fa8cd263,0xde7fa8b9eef,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa80f0f8,0x7fff5fbfe1f0,0,0xde7fa8b88e3,0,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100306d2c,0x7fff5fbfe7b0,0,0x101049898,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10013ef11,0x7fff5fbfdf10,0,0x7fff5fbfdf30,0,0xde7fa8c4912,0xde7fa8bd977,0xde7fa8ba856,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8bc80d,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001bfa4c,0x7fff5fbfe040,0,0x7fff5fbfe088,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8be2f8,0x7fff5fbfe850,0,0x3,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10014dcbb,0x7fff5fbfe640,0,0x3,0,0xde7fa8c4912,0xde7fa8bd977,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100290def,0x7fff5fbfe510,0,0x7fff5fbfe5a0,4,0xde7fa8c4912,0xde7fa8bdda7,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001d0427,0x7fff5fbfe440,0,0x101007810,4,0xde7fa8cc0d0,0xde7fa8b2f4f,0xde7fa8cd263,0xde7fa8b9eef,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10000ccee,0x7fff5fbfe680,0,0x0,0,0xde7fa8c4912,0xde7fa8bdb93,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
